INR,10987.96,1793.648,12781.608,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3952,CZ - CZ,21:45 - SYD / 05:25 - CAN | 20:55 - SHA / 23:15 - PEK,711,MU,14:50 - PEK | 07:40 - SYD,302 - 711,CZ - MU,21:45 - SYD / 05:25 - CAN | 14:50 - PEK / 07:40 - SYD
INR,11271,1740.7,13011.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,7557 - 3161,CZ - CZ,20:15 - SYD / 21:50 - MEL | 20:00 - CAN / 23:15 - PEK,3102 - 325,CZ - CZ,12:30 - PEK / 16:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,11271,1740.7,13011.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,7557 - 3161,CZ - CZ,20:15 - SYD / 21:50 - MEL | 20:00 - CAN / 23:15 - PEK,3104 - 325,CZ - CZ,15:30 - PEK / 18:55 - CAN | 21:10 - CAN / 08:25 - SYD
INR,11271,1740.7,13011.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,7557 - 3161,CZ - CZ,20:15 - SYD / 21:50 - MEL | 20:00 - CAN / 23:15 - PEK,3106 - 325,CZ - CZ,13:30 - PEK / 17:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,11271,1740.7,13011.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,7557 - 3161,CZ - CZ,20:15 - SYD / 21:50 - MEL | 20:00 - CAN / 23:15 - PEK,3162 - 325,CZ - CZ,14:30 - PEK / 18:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,11271,1740.7,13011.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,7557 - 3165,CZ - CZ,20:15 - SYD / 21:50 - MEL | 22:00 - CAN / 01:10 - PEK,3102 - 325,CZ - CZ,12:30 - PEK / 16:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,11271,1740.7,13011.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,7557 - 3165,CZ - CZ,20:15 - SYD / 21:50 - MEL | 22:00 - CAN / 01:10 - PEK,3104 - 325,CZ - CZ,15:30 - PEK / 18:55 - CAN | 21:10 - CAN / 08:25 - SYD
INR,11271,1740.7,13011.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,7557 - 3165,CZ - CZ,20:15 - SYD / 21:50 - MEL | 22:00 - CAN / 01:10 - PEK,3106 - 325,CZ - CZ,13:30 - PEK / 17:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,11271,1740.7,13011.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,7557 - 3165,CZ - CZ,20:15 - SYD / 21:50 - MEL | 22:00 - CAN / 01:10 - PEK,3162 - 325,CZ - CZ,14:30 - PEK / 18:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,12218,1770.6,13988.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 7238,QF - HU,22:05 - SYD / 23:40 - MEL | 19:55 - XIY / 21:55 - PEK,3102 - 325,CZ - CZ,12:30 - PEK / 16:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,12218,1770.6,13988.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 7238,QF - HU,22:05 - SYD / 23:40 - MEL | 19:55 - XIY / 21:55 - PEK,3104 - 325,CZ - CZ,15:30 - PEK / 18:55 - CAN | 21:10 - CAN / 08:25 - SYD
INR,12218,1770.6,13988.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 7238,QF - HU,22:05 - SYD / 23:40 - MEL | 19:55 - XIY / 21:55 - PEK,3106 - 325,CZ - CZ,13:30 - PEK / 17:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,12218,1770.6,13988.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 7238,QF - HU,22:05 - SYD / 23:40 - MEL | 19:55 - XIY / 21:55 - PEK,3162 - 325,CZ - CZ,14:30 - PEK / 18:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,12567,1748.8,14315.8,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,7557 - 3161,CZ - CZ,20:15 - SYD / 21:50 - MEL | 20:00 - CAN / 23:15 - PEK,3104 - 7556,CZ - CZ,15:30 - PEK / 18:55 - CAN | 11:00 - MEL / 12:25 - SYD
INR,12567,1748.8,14315.8,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,7557 - 3161,CZ - CZ,20:15 - SYD / 21:50 - MEL | 20:00 - CAN / 23:15 - PEK,3162 - 7556,CZ - CZ,14:30 - PEK / 18:00 - CAN | 11:00 - MEL / 12:25 - SYD
INR,12567,1748.8,14315.8,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,7557 - 3165,CZ - CZ,20:15 - SYD / 21:50 - MEL | 22:00 - CAN / 01:10 - PEK,3104 - 7556,CZ - CZ,15:30 - PEK / 18:55 - CAN | 11:00 - MEL / 12:25 - SYD
INR,12567,1748.8,14315.8,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,7557 - 3165,CZ - CZ,20:15 - SYD / 21:50 - MEL | 22:00 - CAN / 01:10 - PEK,3162 - 7556,CZ - CZ,14:30 - PEK / 18:00 - CAN | 11:00 - MEL / 12:25 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,331 - 161,CX - CX,16:35 - PEK / 20:25 - HKG | 21:30 - HKG / 08:45 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,347 - 111,CX - CX,10:00 - PEK / 13:50 - HKG | 18:50 - HKG / 06:10 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,391 - 111,CX - CX,13:30 - PEK / 17:20 - HKG | 18:50 - HKG / 06:10 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,391 - 161,CX - CX,13:30 - PEK / 17:20 - HKG | 21:30 - HKG / 08:45 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,5901 - 111,CX - CX,12:30 - PEK / 16:15 - HKG | 18:50 - HKG / 06:10 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,5903 - 101,CX - CX,19:30 - PEK / 23:05 - HKG | 23:55 - HKG / 10:55 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,5975 - 139,CX - CX,20:30 - PEK / 00:10 - HKG | 09:10 - HKG / 20:10 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,5993 - 101,CX - CX,18:30 - PEK / 22:10 - HKG | 23:55 - HKG / 10:55 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,5997 - 139,CX - CX,03:15 - PEK / 06:40 - HKG | 09:10 - HKG / 20:10 - SYD
INR,12866,2892.6,15758.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,997 - 139,KA - CX,03:15 - PEK / 06:40 - HKG | 09:10 - HKG / 20:10 - SYD
INR,12866,3099.4,15965.4,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,5903 - 139,CX - CX,19:30 - PEK / 23:05 - HKG | 09:10 - HKG / 20:10 - SYD
INR,12866,3099.4,15965.4,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,5993 - 139,CX - CX,18:30 - PEK / 22:10 - HKG | 09:10 - HKG / 20:10 - SYD
INR,14213,1778.7,15991.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 7238,QF - HU,22:05 - SYD / 23:40 - MEL | 19:55 - XIY / 21:55 - PEK,3104 - 7556,CZ - CZ,15:30 - PEK / 18:55 - CAN | 11:00 - MEL / 12:25 - SYD
INR,14213,1778.7,15991.7,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 7238,QF - HU,22:05 - SYD / 23:40 - MEL | 19:55 - XIY / 21:55 - PEK,3162 - 7556,CZ - CZ,14:30 - PEK / 18:00 - CAN | 11:00 - MEL / 12:25 - SYD
INR,13385,2892.6,16277.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,6107 - 101,CX - CX,18:30 - PEK / 22:00 - HKG | 23:55 - HKG / 10:55 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5101,QF - MU,22:05 - SYD / 23:40 - MEL | 08:00 - SHA / 10:15 - PEK,4118 - 429,CA - CA,21:00 - PEK / 00:10 - CTU | 21:45 - CTU / 10:25 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5101,QF - MU,22:05 - SYD / 23:40 - MEL | 08:00 - SHA / 10:15 - PEK,4120 - 429,CA - CA,20:30 - PEK / 23:35 - CTU | 21:45 - CTU / 10:25 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5129,QF - MU,22:05 - SYD / 23:40 - MEL | 09:00 - PVG / 11:25 - PEK,4118 - 429,CA - CA,21:00 - PEK / 00:10 - CTU | 21:45 - CTU / 10:25 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5129,QF - MU,22:05 - SYD / 23:40 - MEL | 09:00 - PVG / 11:25 - PEK,4120 - 429,CA - CA,20:30 - PEK / 23:35 - CTU | 21:45 - CTU / 10:25 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5137,QF - MU,22:05 - SYD / 23:40 - MEL | 07:00 - SHA / 09:20 - PEK,4118 - 429,CA - CA,21:00 - PEK / 00:10 - CTU | 21:45 - CTU / 10:25 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5137,QF - MU,22:05 - SYD / 23:40 - MEL | 07:00 - SHA / 09:20 - PEK,4120 - 429,CA - CA,20:30 - PEK / 23:35 - CTU | 21:45 - CTU / 10:25 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5151,QF - MU,22:05 - SYD / 23:40 - MEL | 08:30 - SHA / 10:45 - PEK,4118 - 429,CA - CA,21:00 - PEK / 00:10 - CTU | 21:45 - CTU / 10:25 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5151,QF - MU,22:05 - SYD / 23:40 - MEL | 08:30 - SHA / 10:45 - PEK,4120 - 429,CA - CA,20:30 - PEK / 23:35 - CTU | 21:45 - CTU / 10:25 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5129,QF - MU,22:05 - SYD / 23:40 - MEL | 09:00 - PVG / 11:25 - PEK,4118 - 429,CA - CA,21:00 - PEK / 00:10 - CTU | 21:45 - CTU / 10:25 - SYD
INR,14395.469,1944.91,16340.379,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,497 - 5129,QF - MU,22:05 - SYD / 23:40 - MEL | 09:00 - PVG / 11:25 - PEK,4120 - 429,CA - CA,20:30 - PEK / 23:35 - CTU | 21:45 - CTU / 10:25 - SYD
INR,13385,3099.4,16484.4,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,6107 - 139,CX - CX,18:30 - PEK / 22:00 - HKG | 09:10 - HKG / 20:10 - SYD
INR,14542,2892.6,17434.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,6109 - 111,CX - CX,13:00 - PEK / 16:25 - HKG | 18:50 - HKG / 06:10 - SYD
INR,14542,2892.6,17434.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,6109 - 161,CX - CX,13:00 - PEK / 16:25 - HKG | 21:30 - HKG / 08:45 - SYD
INR,14542,2892.6,17434.6,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,138 - 6118,CX - CX,21:55 - SYD / 05:15 - HKG | 08:30 - HKG / 11:40 - PEK,6117 - 101,CX - CX,17:30 - PEK / 21:05 - HKG | 23:55 - HKG / 10:55 - SYD
INR,14904.66,3187.76,18092.42,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3099,CZ - CZ,21:45 - SYD / 05:25 - CAN | 09:00 - CAN / 12:15 - PEK,8108 - 807,MF - MF,16:20 - PEK / 19:05 - FOC | 21:45 - FOC / 09:15 - SYD
INR,14904.66,3187.76,18092.42,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3099,CZ - CZ,21:45 - SYD / 05:25 - CAN | 09:00 - CAN / 12:15 - PEK,8166 - 807,MF - MF,13:50 - PEK / 16:40 - FOC | 21:45 - FOC / 09:15 - SYD
INR,14904.66,3187.76,18092.42,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3103,CZ - CZ,21:45 - SYD / 05:25 - CAN | 12:00 - CAN / 15:15 - PEK,8108 - 807,MF - MF,16:20 - PEK / 19:05 - FOC | 21:45 - FOC / 09:15 - SYD
INR,14904.66,3187.76,18092.42,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3103,CZ - CZ,21:45 - SYD / 05:25 - CAN | 12:00 - CAN / 15:15 - PEK,8166 - 807,MF - MF,13:50 - PEK / 16:40 - FOC | 21:45 - FOC / 09:15 - SYD
INR,14904.66,3187.76,18092.42,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3121,CZ - CZ,21:45 - SYD / 05:25 - CAN | 10:00 - CAN / 13:15 - PEK,8108 - 807,MF - MF,16:20 - PEK / 19:05 - FOC | 21:45 - FOC / 09:15 - SYD
INR,14904.66,3187.76,18092.42,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3121,CZ - CZ,21:45 - SYD / 05:25 - CAN | 10:00 - CAN / 13:15 - PEK,8166 - 807,MF - MF,13:50 - PEK / 16:40 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5101,QF - MU,22:05 - SYD / 23:40 - MEL | 08:00 - SHA / 10:15 - PEK,8108 - 807,MF - MF,16:20 - PEK / 19:05 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5101,QF - MU,22:05 - SYD / 23:40 - MEL | 08:00 - SHA / 10:15 - PEK,8166 - 807,MF - MF,13:50 - PEK / 16:40 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5129,QF - MU,22:05 - SYD / 23:40 - MEL | 09:00 - PVG / 11:25 - PEK,8108 - 807,MF - MF,16:20 - PEK / 19:05 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5129,QF - MU,22:05 - SYD / 23:40 - MEL | 09:00 - PVG / 11:25 - PEK,8166 - 807,MF - MF,13:50 - PEK / 16:40 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5137,QF - MU,22:05 - SYD / 23:40 - MEL | 07:00 - SHA / 09:20 - PEK,8108 - 807,MF - MF,16:20 - PEK / 19:05 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5137,QF - MU,22:05 - SYD / 23:40 - MEL | 07:00 - SHA / 09:20 - PEK,8166 - 807,MF - MF,13:50 - PEK / 16:40 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5151,QF - MU,22:05 - SYD / 23:40 - MEL | 08:30 - SHA / 10:45 - PEK,8108 - 807,MF - MF,16:20 - PEK / 19:05 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5151,QF - MU,22:05 - SYD / 23:40 - MEL | 08:30 - SHA / 10:45 - PEK,8166 - 807,MF - MF,13:50 - PEK / 16:40 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5129,QF - MU,22:05 - SYD / 23:40 - MEL | 09:00 - PVG / 11:25 - PEK,8108 - 807,MF - MF,16:20 - PEK / 19:05 - FOC | 21:45 - FOC / 09:15 - SYD
INR,15557.62,3324.182,18881.802,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,497 - 5129,QF - MU,22:05 - SYD / 23:40 - MEL | 09:00 - PVG / 11:25 - PEK,8166 - 807,MF - MF,13:50 - PEK / 16:40 - FOC | 21:45 - FOC / 09:15 - SYD
INR,17348.731,4112.504,21461.235,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,5133 - 784,CA - CA,18:55 - SYD / 23:59 - AKL | 19:00 - AKL / 04:10 - PEK,4118 - 429,CA - CA,21:00 - PEK / 00:10 - CTU | 21:45 - CTU / 10:25 - SYD
INR,17348.731,4112.504,21461.235,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-26,5133 - 784,CA - CA,18:55 - SYD / 23:59 - AKL | 19:00 - AKL / 04:10 - PEK,4120 - 429,CA - CA,20:30 - PEK / 23:35 - CTU | 21:45 - CTU / 10:25 - SYD
INR,21743,1613.1,23356.1,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3101,CZ - CZ,21:45 - SYD / 05:25 - CAN | 08:00 - CAN / 11:10 - PEK,3102 - 325,CZ - CZ,12:30 - PEK / 16:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,21743,1613.1,23356.1,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3101,CZ - CZ,21:45 - SYD / 05:25 - CAN | 08:00 - CAN / 11:10 - PEK,3104 - 325,CZ - CZ,15:30 - PEK / 18:55 - CAN | 21:10 - CAN / 08:25 - SYD
INR,21743,1613.1,23356.1,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3101,CZ - CZ,21:45 - SYD / 05:25 - CAN | 08:00 - CAN / 11:10 - PEK,3106 - 325,CZ - CZ,13:30 - PEK / 17:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,21743,1613.1,23356.1,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3101,CZ - CZ,21:45 - SYD / 05:25 - CAN | 08:00 - CAN / 11:10 - PEK,3162 - 325,CZ - CZ,14:30 - PEK / 18:00 - CAN | 21:10 - CAN / 08:25 - SYD
INR,23388,2300.9,25688.9,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3099,CZ - CZ,21:45 - SYD / 05:25 - CAN | 09:00 - CAN / 12:15 - PEK,962 - 879,NH - NH,15:35 - PEK / 20:00 - HND | 22:10 - HND / 08:30 - SYD
INR,23388,2300.9,25688.9,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3121,CZ - CZ,21:45 - SYD / 05:25 - CAN | 10:00 - CAN / 13:15 - PEK,962 - 879,NH - NH,15:35 - PEK / 20:00 - HND | 22:10 - HND / 08:30 - SYD
INR,24097,1834.4,25931.4,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,302 - 3099,CZ - CZ,21:45 - SYD / 05:25 - CAN | 09:00 - CAN / 12:15 - PEK,2852 - 121,KE - KE,11:50 - PEK / 15:05 - GMP | 18:45 - ICN / 06:15 - SYD
INR,23454.62,3201.328,26655.948,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,880 - 961,NH - NH,20:55 - SYD / 05:25 - HND | 09:25 - HND / 12:20 - PEK,962 - 879,NH - NH,15:35 - PEK / 20:00 - HND | 22:10 - HND / 08:30 - SYD
INR,23454.62,3201.328,26655.948,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,880 - 961,NH - NH,20:55 - SYD / 05:25 - HND | 09:25 - HND / 12:20 - PEK,964 - 879,NH - NH,08:25 - PEK / 12:50 - HND | 22:10 - HND / 08:30 - SYD
INR,23454.62,3360.54,26815.16,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,880 - 961,NH - NH,20:55 - SYD / 05:25 - HND | 09:25 - HND / 12:20 - PEK,956 - 879,NH - NH,09:50 - PEK / 14:20 - NRT | 22:10 - HND / 08:30 - SYD
INR,22070.438,5889.276,27959.714,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,5133 - 784,CA - CA,18:55 - SYD / 23:59 - AKL | 19:00 - AKL / 04:10 - PEK,783 - 5146,CA - CA,01:05 - PEK / 17:10 - AKL | 19:30 - AKL / 21:05 - SYD
INR,25912.76,2085.148,27997.908,SYDPEK,www.via.id,N/A,2017-05-22,2017-05-25,708 - 3889,NZ - NZ,18:55 - SYD / 23:59 - AKL | 19:00 - AKL / 04:10 - PEK,3888 - 711,NZ - NZ,01:05 - PEK / 17:10 - AKL | 19:30 - AKL / 21:05 - SYD
